1-Wire/iButton Part Number: DS1921H-F5,,,
1-Wire/iButton Registration Number: C24F20000175EA21,,,
Is Mission Active?  true,,,
Mission Start:  Tue Oct 13 15:59:00 GMT+08:00 2020,,,
Sample Rate:  Every 15 minute(s),,,
Number of Mission Samples:  2874,,,
Total Samples:  54239,,,
Roll Over Enabled?  false,,,
Roll Over Occurred?  Roll over has occurred,,,
Active Alarms:  None fired,,,
Next Clock Alarm At:  Disabled,,,
High Temperature Alarm:  46.375 °C,,,
Low Temperature Alarm:  14.5 °C,,,
,,,
Date,Time,Unit,Value
2/11/2020, 6:29:00 am,C,17.5
2/11/2020, 6:44:00 am,C,17.5
2/11/2020, 6:59:00 am,C,17.5
2/11/2020, 7:14:00 am,C,17.5
2/11/2020, 7:29:00 am,C,17.625
2/11/2020, 7:44:00 am,C,17.75
2/11/2020, 7:59:00 am,C,17.875
2/11/2020, 8:14:00 am,C,18
2/11/2020, 8:29:00 am,C,18.125
2/11/2020, 8:44:00 am,C,18.125
2/11/2020, 8:59:00 am,C,18.25
2/11/2020, 9:14:00 am,C,18.375
2/11/2020, 9:29:00 am,C,18.5
2/11/2020, 9:44:00 am,C,18.625
2/11/2020, 9:59:00 am,C,18.75
2/11/2020, 10:14:00 am,C,18.75
2/11/2020, 10:29:00 am,C,18.875
2/11/2020, 10:44:00 am,C,19
2/11/2020, 10:59:00 am,C,19.125
2/11/2020, 11:14:00 am,C,19.25
2/11/2020, 11:29:00 am,C,19.375
2/11/2020, 11:44:00 am,C,19.5
2/11/2020, 11:59:00 am,C,19.5
2/11/2020, 12:14:00 pm,C,19.625
2/11/2020, 12:29:00 pm,C,19.75
2/11/2020, 12:44:00 pm,C,19.75
2/11/2020, 12:59:00 pm,C,19.875
2/11/2020, 1:14:00 pm,C,19.875
2/11/2020, 1:29:00 pm,C,20
2/11/2020, 1:44:00 pm,C,20
2/11/2020, 1:59:00 pm,C,20
2/11/2020, 2:14:00 pm,C,20
2/11/2020, 2:29:00 pm,C,20
2/11/2020, 2:44:00 pm,C,20
2/11/2020, 2:59:00 pm,C,20
2/11/2020, 3:14:00 pm,C,19.875
2/11/2020, 3:29:00 pm,C,19.875
2/11/2020, 3:44:00 pm,C,19.875
2/11/2020, 3:59:00 pm,C,19.75
2/11/2020, 4:14:00 pm,C,19.75
2/11/2020, 4:29:00 pm,C,19.625
2/11/2020, 4:44:00 pm,C,19.625
2/11/2020, 4:59:00 pm,C,19.5
2/11/2020, 5:14:00 pm,C,19.5
2/11/2020, 5:29:00 pm,C,19.375
2/11/2020, 5:44:00 pm,C,19.375
2/11/2020, 5:59:00 pm,C,19.25
2/11/2020, 6:14:00 pm,C,19.25
2/11/2020, 6:29:00 pm,C,19.125
2/11/2020, 6:44:00 pm,C,19.125
2/11/2020, 6:59:00 pm,C,19.125
2/11/2020, 7:14:00 pm,C,19.125
2/11/2020, 7:29:00 pm,C,19
2/11/2020, 7:44:00 pm,C,19
2/11/2020, 7:59:00 pm,C,18.875
2/11/2020, 8:14:00 pm,C,18.875
2/11/2020, 8:29:00 pm,C,18.75
2/11/2020, 8:44:00 pm,C,18.75
2/11/2020, 8:59:00 pm,C,18.625
2/11/2020, 9:14:00 pm,C,18.5
2/11/2020, 9:29:00 pm,C,18.5
2/11/2020, 9:44:00 pm,C,18.25
2/11/2020, 9:59:00 pm,C,18.25
2/11/2020, 10:14:00 pm,C,18.125
2/11/2020, 10:29:00 pm,C,18.125
2/11/2020, 10:44:00 pm,C,18
2/11/2020, 10:59:00 pm,C,18
2/11/2020, 11:14:00 pm,C,18
2/11/2020, 11:29:00 pm,C,17.75
2/11/2020, 11:44:00 pm,C,17.75
2/11/2020, 11:59:00 pm,C,17.625
3/11/2020, 12:14:00 am,C,17.75
3/11/2020, 12:29:00 am,C,17.625
3/11/2020, 12:44:00 am,C,17.5
3/11/2020, 12:59:00 am,C,17.375
3/11/2020, 1:14:00 am,C,17.375
3/11/2020, 1:29:00 am,C,17.375
3/11/2020, 1:44:00 am,C,17.375
3/11/2020, 1:59:00 am,C,17.25
3/11/2020, 2:14:00 am,C,17.25
3/11/2020, 2:29:00 am,C,17.25
3/11/2020, 2:44:00 am,C,17.25
3/11/2020, 2:59:00 am,C,17.125
3/11/2020, 3:14:00 am,C,17.125
3/11/2020, 3:29:00 am,C,17
3/11/2020, 3:44:00 am,C,17
3/11/2020, 3:59:00 am,C,17
3/11/2020, 4:14:00 am,C,16.875
3/11/2020, 4:29:00 am,C,16.75
3/11/2020, 4:44:00 am,C,16.75
3/11/2020, 4:59:00 am,C,16.625
3/11/2020, 5:14:00 am,C,16.5
3/11/2020, 5:29:00 am,C,16.375
3/11/2020, 5:44:00 am,C,16.25
3/11/2020, 5:59:00 am,C,16.25
3/11/2020, 6:14:00 am,C,16.375
3/11/2020, 6:29:00 am,C,16.25
3/11/2020, 6:44:00 am,C,16.25
3/11/2020, 6:59:00 am,C,16.125
3/11/2020, 7:14:00 am,C,16.25
3/11/2020, 7:29:00 am,C,16.25
3/11/2020, 7:44:00 am,C,16.25
3/11/2020, 7:59:00 am,C,16.375
3/11/2020, 8:14:00 am,C,16.5
3/11/2020, 8:29:00 am,C,16.625
3/11/2020, 8:44:00 am,C,16.75
3/11/2020, 8:59:00 am,C,16.75
3/11/2020, 9:14:00 am,C,16.875
3/11/2020, 9:29:00 am,C,17
3/11/2020, 9:44:00 am,C,17.125
3/11/2020, 9:59:00 am,C,17.25
3/11/2020, 10:14:00 am,C,17.5
3/11/2020, 10:29:00 am,C,17.625
3/11/2020, 10:44:00 am,C,17.75
3/11/2020, 10:59:00 am,C,17.875
3/11/2020, 11:14:00 am,C,18
3/11/2020, 11:29:00 am,C,18.125
3/11/2020, 11:44:00 am,C,18.25
3/11/2020, 11:59:00 am,C,18.375
3/11/2020, 12:14:00 pm,C,18.5
3/11/2020, 12:29:00 pm,C,18.75
3/11/2020, 12:44:00 pm,C,18.75
3/11/2020, 12:59:00 pm,C,18.75
3/11/2020, 1:14:00 pm,C,18.75
3/11/2020, 1:29:00 pm,C,18.75
3/11/2020, 1:44:00 pm,C,18.625
3/11/2020, 1:59:00 pm,C,18.625
3/11/2020, 2:14:00 pm,C,18.75
3/11/2020, 2:29:00 pm,C,18.625
3/11/2020, 2:44:00 pm,C,18.625
3/11/2020, 2:59:00 pm,C,18.625
3/11/2020, 3:14:00 pm,C,18.625
3/11/2020, 3:29:00 pm,C,18.75
3/11/2020, 3:44:00 pm,C,18.75
3/11/2020, 3:59:00 pm,C,18.75
3/11/2020, 4:14:00 pm,C,18.75
3/11/2020, 4:29:00 pm,C,18.75
3/11/2020, 4:44:00 pm,C,18.75
3/11/2020, 4:59:00 pm,C,18.75
3/11/2020, 5:14:00 pm,C,18.75
3/11/2020, 5:29:00 pm,C,18.75
3/11/2020, 5:44:00 pm,C,18.625
3/11/2020, 5:59:00 pm,C,18.625
3/11/2020, 6:14:00 pm,C,18.5
3/11/2020, 6:29:00 pm,C,18.5
3/11/2020, 6:44:00 pm,C,18.5
3/11/2020, 6:59:00 pm,C,18.5
3/11/2020, 7:14:00 pm,C,18.5
3/11/2020, 7:29:00 pm,C,18.5
3/11/2020, 7:44:00 pm,C,18.375
3/11/2020, 7:59:00 pm,C,18.5
3/11/2020, 8:14:00 pm,C,18.5
3/11/2020, 8:29:00 pm,C,18.5
3/11/2020, 8:44:00 pm,C,18.5
3/11/2020, 8:59:00 pm,C,18.5
3/11/2020, 9:14:00 pm,C,18.5
3/11/2020, 9:29:00 pm,C,18.5
3/11/2020, 9:44:00 pm,C,18.375
3/11/2020, 9:59:00 pm,C,18.25
3/11/2020, 10:14:00 pm,C,18.25
3/11/2020, 10:29:00 pm,C,18.25
3/11/2020, 10:44:00 pm,C,18.25
3/11/2020, 10:59:00 pm,C,18.25
3/11/2020, 11:14:00 pm,C,18.125
3/11/2020, 11:29:00 pm,C,18.125
3/11/2020, 11:44:00 pm,C,18
